files,labels,fussed_labels
13651_right,5,4.721283762688859
42442_right,5,5.038134312465152
36653_right,5,4.568293576195653
37813_right,5,4.831191239415759
15975_left,5,5.266233967282427
35766_left,5,5.24037524285181
9682_left,5,5.265497292215299
14025_right,5,5.303046817931527
23403_left,5,5.223736897193378
41339_left,5,4.854666241766518
25080_left,5,5.318051165353842
41430_left,5,5.151831559091434
31602_left,5,5.308915956579666
22716_right,5,5.344449491029928
10193_right,5,5.10360197929546
28435_right,5,5.338864750693148
32846_left,5,5.138648032311883
38513_right,5,5.428482513786107
20026_left,5,4.7590811633516354
19748_left,5,5.334027466741915
36653_right,5,4.726341587402937
38513_right,5,5.173185581306639
29839_left,5,5.34956139976525
14849_left,5,5.195625504744888
41761_left,5,5.257996359897635
40183_right,5,5.118090720116223
31602_left,5,4.841684337503046
37783_right,5,4.874872682296576
16802_right,5,4.802865569719487
39081_right,5,4.535998032856117
42484_left,5,4.61739377019718
9598_left,5,4.723568082452642
35461_left,5,4.699338143568644
10653_right,5,4.806787886525882
41430_left,5,4.679446162247103
27674_left,5,5.328774131927744
27395_right,5,4.915697236079966
22894_left,5,4.815224568116062
13819_right,5,4.743791433058977
32846_left,5,4.566869239292558
30255_left,5,5.130886011471995
11492_left,5,4.683168924895573
28257_right,5,5.4642109896965385
10193_right,5,5.49393567215238
37008_left,5,4.699050252664538
31043_right,5,4.648758537531415
16802_right,5,4.775023891696787
9942_left,5,5.234893608060975
33493_right,5,5.394601529866576
14765_right,5,4.519027322011718
13811_right,5,5.407031111377348
33003_left,5,4.842119275641133
14495_right,5,5.342816068377735
25080_left,5,4.705666598187233
25697_right,5,5.2273708038881255
10321_left,5,5.340675574858308
33493_right,5,5.494155198504775
21190_left,5,4.971579744112354
24772_left,5,5.403990343337867
38064_left,5,4.776296769836134
19116_right,5,5.284850546284687
25985_left,5,5.09260621354814
13669_left,5,4.674245690816786
43379_right,5,5.056829662012301
40405_right,5,5.352002438199166
32148_right,5,4.984670283069725
10785_right,5,4.9525318914387
24222_right,5,5.189708027931532
35955_left,5,5.414996471725441
38595_right,5,5.410183410883227
33884_left,5,5.341618357774648
18567_left,5,5.2898129882392375
12419_right,5,4.985632161342435
28435_right,5,5.274921640563542
13651_right,5,4.671577007260273
10017_left,5,5.03101798859002
20144_right,5,5.461903081805943
23433_left,5,5.095899348603719
26997_left,5,4.934660866480357
20146_right,5,4.571010339025427
13811_left,5,4.82399021940765
13705_left,5,5.077843335753
33493_left,5,4.914457993515415
40183_left,5,4.637687725817383
15870_right,5,4.525149002792004
31590_left,5,5.033601020943907
28435_left,5,4.88266893230301
35130_right,5,5.3086735992559895
28929_left,5,4.959416595983137
36300_right,5,4.960553539586327
14084_left,5,5.088978528374272
22271_left,5,5.099888962118622
11032_left,5,5.056091754686542
21096_left,5,5.31727225249879
26772_right,5,4.79556778671864
20855_right,5,5.374230722505309
23604_left,5,4.724224502892154
24772_left,5,4.511317665886924
33753_left,5,5.404387279193895
33287_left,5,4.965987344793735
29027_right,5,4.6724647813164015
43141_left,5,4.855348928263892
24019_right,5,5.425429910107375
31006_left,5,4.714511038314143
18567_right,5,4.588909352767228
31006_left,5,5.124654418508427
27094_left,5,4.811159270394426
40178_right,5,4.908878921115246
28072_left,5,4.9344608063014
35704_right,5,5.1245312440009
32630_right,5,5.137094532362736
40405_right,5,4.954596032603977
17221_right,5,4.845788940613653
23604_left,5,5.128960281576914
12861_right,5,4.790724233982253
40178_left,5,5.220093606924762
17749_left,5,5.3166074450241165
30297_right,5,5.43789405851229
15414_left,5,5.272773228073044
31729_left,5,4.730617927166098
27395_right,5,5.00098212263585
17135_left,5,5.328570498673213
44249_left,5,4.999205049924602
39772_right,5,5.003343833114995
41387_right,5,5.426179407039812
37232_left,5,4.871769446577742
12861_left,5,4.559431612889639
33621_right,5,5.039047407198434
23422_left,5,5.105246639281778
34901_right,5,5.367037883903414
18143_right,5,4.711307568644387
40819_right,5,4.563542876401228
17135_left,5,5.368453371113707
40893_left,5,4.764237688277847
43141_right,5,5.275193137555721
11874_left,5,5.334382981531975
32868_left,5,4.857400336023484
16392_left,5,5.335553492914514
18567_right,5,5.355146137335472
25378_right,5,5.251431393450152
15459_right,5,4.917138240881966
23692_right,5,5.0932454992536735
19586_left,5,4.614901363063949
40819_right,5,4.9964149902056185
24222_right,5,5.232837608295968
35766_left,5,5.186340583217497
13308_right,5,4.951130023727044
24472_right,5,5.357389061671037
29058_right,5,4.60633573713122
35804_right,5,4.93057800653076
25972_right,5,4.609544369087164
34844_right,5,5.072909625045072
37834_right,5,4.789928472639408
13066_right,5,5.048924028336474
38325_right,5,5.261319602830974
37951_right,5,5.196197875802819
30255_left,5,5.27683021675647
34995_left,5,4.764584650487178
34844_right,5,4.548288023366048
23403_left,5,5.238586930723665
19748_right,5,4.594642314222101
33906_right,5,5.373212728256799
33358_right,5,5.281378849184245
38407_left,5,4.537099139788302
37834_left,5,5.115981207828657
35412_left,5,5.207895458703668
41761_right,5,4.954473466871697
16_left,5,5.007826675967598
16_right,5,5.379977906392752
217_left,5,4.752588525667791
217_right,5,5.190488002048824
294_left,5,4.890204371665878
294_right,5,5.36751233571578
326_left,5,5.450480207786024
326_right,5,4.965066194515495
367_left,5,4.607253446663528
367_right,5,4.508831554539352
405_left,5,4.920155078975795
405_right,5,5.207342677579649
406_left,5,5.19350805717752
406_right,5,5.319081529221998
439_right,5,5.056149289110681
458_right,5,4.917828318607228
670_left,5,5.349177416867237
670_right,5,4.913607388089276
936_left,5,5.362386033707954
936_right,5,4.552843409022437
986_left,5,5.185649005909257
1084_left,5,4.6951176513868615
1084_right,5,4.819220944920973
1099_right,5,4.844478551440921
1138_left,5,5.361991985184474
1138_right,5,5.485750751810456
1350_left,5,5.2452655426452965
1430_left,5,5.31008005700012
1430_right,5,5.315878602165454
1663_left,5,4.77978402050987
1663_right,5,5.391662744452497
1941_left,5,5.216568645664397
2016_left,5,5.115949040534298
2031_right,5,4.939912621919936
2338_left,5,5.311799371110026
2338_right,5,5.457537339127507
2496_left,5,4.553733023159111
2804_left,5,5.461608963075959
2804_right,5,4.859611322999982
2810_left,5,4.698749336003036
2810_right,5,5.012158941467901
2880_right,5,4.739573995128069
2916_left,5,5.379911905979475
2916_right,5,4.809847126710894
2970_left,5,4.625493676329655
2970_right,5,4.521884051731972
3064_left,5,5.10976986965054
3064_right,5,5.289656139010775
3088_left,5,5.322887495810825
3371_left,5,5.464547359024337
3371_right,5,4.723278547240286
3412_left,5,4.557394259294268
3412_right,5,4.528402360280418
3418_left,5,5.260142412716415
3501_left,5,5.248623877242557
3563_left,5,5.431477314216368
3563_right,5,5.377926513324647
3611_right,5,4.702025811164496
3802_left,5,5.04123053699668
3802_right,5,5.338353134725919
3993_left,5,5.410329030761013
3993_right,5,5.224452148045639
4005_left,5,5.443311579992322
4005_right,5,4.597814081031557
4086_left,5,4.863166497432345
4086_right,5,5.083620570447093
4130_left,5,4.586698770330515
4130_right,5,5.298239326086895
4155_right,5,5.4486917030310345
4252_left,5,5.136477074211847
4252_right,5,5.267722646381893
4374_left,5,4.999001553894092
4496_left,5,4.665586152366986
4496_right,5,4.926343520209379
4531_left,5,5.44856343323311
4688_right,5,5.430390670345595
4793_left,5,5.138374568986838
4909_left,5,4.535629675943154
4909_right,5,5.403259741509706
5032_left,5,4.703171565924138
5032_right,5,5.131548721698452
5105_left,5,5.075452415295234
5105_right,5,5.4958838003104695
5258_left,5,5.125291010191926
5258_right,5,4.872988703709167
5304_right,5,5.1523424871086085
5825_left,5,4.546481396266677
5825_right,5,4.594335590501109
5838_left,5,4.5018733412641865
6017_left,5,5.095450812308558
6017_right,5,5.097111845640662
6096_left,5,4.9441557605060655
6096_right,5,5.412188433332431
6613_left,5,5.048165574700681
6613_right,5,5.226511320405089
6707_left,5,5.031923863447387
6707_right,5,4.720267860498173
6719_left,5,4.641608714823215
6719_right,5,4.525089557944998
6997_right,5,4.791753450771008
7164_left,5,5.480380932595292
7164_right,5,5.419244747212131
7279_left,5,4.793769294531008
7398_left,5,5.3902856464683016
7531_right,5,4.91592933067241
7821_right,5,5.240016370417938
7853_left,5,4.507508537031981
7853_right,5,4.976809346217506
7945_left,5,5.322314371657331
7945_right,5,4.525834660987076
7992_left,5,4.723067103502617
7992_right,5,4.763546821461176
8087_left,5,4.57546011150494
8087_right,5,5.1037794900725535
8090_left,5,5.163913403738847
8236_left,5,4.982145665497337
8236_right,5,5.274004742970688
8292_left,5,5.026464521562501
8292_right,5,5.407136000751363
8388_right,5,5.1708430687347935
8462_left,5,5.334975934579068
8462_right,5,5.44933346694363
8681_left,5,4.603801937989493
8681_right,5,4.908380750101664
8743_left,5,5.036576498038456
8743_right,5,4.551948732065249
8950_left,5,5.102749022219623
9156_left,5,4.87970242971348
9156_right,5,5.479851826708172
9157_left,5,5.035115544446498
9157_right,5,5.346612879447559
9216_left,5,4.699376157507514
9298_left,5,4.674367658488379
9298_right,5,5.420761565546775
9311_left,5,5.1381349089821535
9311_right,5,4.828044893040279
9353_left,5,4.55089966512559
9353_right,5,4.580453332054843
9419_left,5,5.06920875711781
9419_right,5,5.142704127978321
9518_left,5,4.825013954831671
18030_left,5,4.918518070123035
18030_right,5,5.458362247303684
18059_right,5,4.8175622777096185
18143_right,5,4.545754386422427
18370_left,5,4.7352422349791095
18567_left,5,5.261414840495903
18567_right,5,4.718596606174303
18798_left,5,5.16085892184293
18803_right,5,4.724690368402054
18819_left,5,5.058232338042895
18902_left,5,5.104939623028383
18902_right,5,5.273565955761583
19005_right,5,5.486530942298134
19061_left,5,4.895355480100252
19061_right,5,5.01101920005538
19110_left,5,5.261642938695935
19110_right,5,5.057772381224767
19116_right,5,4.771157605018908
19285_right,5,5.260808285981767
19347_left,5,4.67824559978539
19347_right,5,4.88033246207268
19471_left,5,5.470758918957822
19471_right,5,4.860280324350024
19485_right,5,4.593641605058716
19586_left,5,4.542580641059939
19588_left,5,5.493705089811557
19588_right,5,5.183019086423728
19600_left,5,4.838564330683719
19604_left,5,4.5389267777787
19604_right,5,5.021919206262269
19663_left,5,5.096095173773128
19663_right,5,5.032306923943486
19748_left,5,5.395704155350646
19748_right,5,5.438439602365223
19771_left,5,5.080807848179645
19771_right,5,4.516321934592564
19961_left,5,5.108865986495027
20026_left,5,4.610603209810141
20026_right,5,4.584450091164893
20111_left,5,5.065645360907593
20144_left,5,4.914201270043252
20144_right,5,4.506365017015069
20146_right,5,4.69878791679227
20432_right,5,5.001299079785524
20458_right,5,4.532737089613433
20574_left,5,5.159142023030669
20752_left,5,4.910906630795772
20752_right,5,5.292235090097451
20855_left,5,5.47724974842028
20855_right,5,4.57833791459844
21033_right,5,5.043530396323081
21096_left,5,4.988753438620229
21096_right,5,4.936244457448716
21190_left,5,5.309151138907215
21190_right,5,4.68168845466884
21205_left,5,4.923279904374235
21205_right,5,5.293668195840258
21373_left,5,4.888232577078127
21373_right,5,4.671477520895832
21444_left,5,4.738197305266955
21511_left,5,4.897166904182753
21511_right,5,5.409486824702063
21788_left,5,5.0957670284143886
21788_right,5,5.130148255104023
22160_right,5,4.780608918665758
22271_left,5,4.804308783607176
22271_right,5,4.539715648205965
22379_left,5,4.989151701528624
22379_right,5,4.678681694136736
22520_left,5,4.969527502692248
22520_right,5,5.114744283210459
22568_left,5,4.590304263372694
22568_right,5,4.858367606989353
22665_left,5,4.888427521585012
22665_right,5,4.855007584714518
22669_left,5,5.324842796288669
22669_right,5,4.522815379420246
22716_left,5,4.610170524557014
22716_right,5,4.960348546828747
22801_right,5,5.332966553062042
22894_left,5,5.22404868564702
22894_right,5,5.196042302263058
22901_left,5,4.843424282625541
22901_right,5,4.813596488712462
22906_left,5,5.317764179415841
22906_right,5,5.016833280982755
23326_left,5,5.104893086546655
23326_right,5,5.110965495023324
23403_left,5,4.679164012465311
23422_left,5,4.963414330535432
23422_right,5,4.565428349728155
23433_left,5,4.853589612227331
23433_right,5,5.268907064124879
23604_left,5,4.691261921782494
23648_right,5,4.507183112862682
23692_left,5,4.624839590829816
23692_right,5,5.233679059943313
23736_left,5,4.527925815859029
23831_left,5,4.56279893725303
23831_right,5,4.687660690022859
23906_right,5,4.91964011282224
24010_left,5,5.382785943421812
24010_right,5,5.349889991919322
24019_left,5,4.972547005070116
24019_right,5,5.484991751104436
24163_left,5,4.67440201630902
24222_right,5,5.090072164340693
24472_left,5,5.147829347122505
24472_right,5,4.799206082636782
24772_left,5,5.396045155848497
24773_left,5,4.772418406063287
24773_right,5,4.920357280724977
24853_left,5,5.313226366827173
24853_right,5,5.244389851730699
24910_left,5,5.084618167322223
24910_right,5,4.730330804684927
25080_left,5,4.83802347426937
25080_right,5,5.42020162301522
25181_left,5,5.197359011528512
25378_right,5,5.306541424600907
25407_left,5,4.808679162828781
25407_right,5,4.587787980389396
25697_right,5,5.441143637063575
25741_right,5,5.252491680009492
25916_left,5,5.246141265721027
25972_left,5,5.039081733796767
25972_right,5,4.539963756476754
25985_left,5,5.483109360892152
25985_right,5,5.227563180948846
26477_right,5,4.756374858290116
26737_right,5,5.202778137605524
26772_left,5,4.931826887796616
26772_right,5,5.140332003000637
26997_left,5,5.197099696815023
27081_left,5,5.400969455355938
27081_right,5,4.951799469979965
27094_left,5,4.56624016943722
27251_left,5,5.091530182519241
27251_right,5,4.754299471075855
27376_right,5,5.454588718033268
27395_left,5,5.267027461552524
27395_right,5,4.853078826587059
27597_left,5,4.716081179752662
27597_right,5,4.610776831128468
27674_left,5,5.039445260978777
27674_right,5,4.892456694132613
27727_left,5,4.98308062131774
28072_left,5,4.991193102186261
28077_left,5,5.436058566714412
28077_right,5,4.71719606154314
28257_right,5,4.953602435631797
28386_left,5,4.936644731999445
28386_right,5,4.665950237529108
28434_left,5,4.805801656078339
28434_right,5,4.652070855738077
28435_left,5,4.703481676928757
28435_right,5,5.460473041395605
28524_right,5,4.953910928066588
28549_left,5,5.062834665413075
28549_right,5,4.7900940641592165
28675_left,5,4.514327564705433
28743_left,5,4.991489032666255
28929_left,5,5.0064583525577735
28929_right,5,4.6961417118451205
28948_left,5,4.991577974956565
28948_right,5,5.215905497942227
28976_right,5,4.82458122430884
29027_left,5,4.9128582646856245
29027_right,5,5.433219710323894
29058_right,5,4.888338244850744
29599_left,5,5.4159325687955775
29703_left,5,4.7566610810713
29703_right,5,4.607913226807762
29839_left,5,5.42730364776668
29839_right,5,5.359193897443288
29865_left,5,5.032714559581833
29865_right,5,5.388811525794569
29960_left,5,4.711029704875539
30039_left,5,4.854929394485192
30039_right,5,4.580439271360694
30046_left,5,5.468464182105478
30046_right,5,4.765902735934271
30255_left,5,4.84352638126009
30255_right,5,5.239858105225598
30297_left,5,4.936472822308288
30297_right,5,4.955542053988225
30303_right,5,5.045147215614387
30549_left,5,5.002353791592127
30549_right,5,4.567964097816248
30570_left,5,5.289191547326288
30675_left,5,5.340096979231076
30675_right,5,5.317129817902458
30722_left,5,5.440073214511206
30722_right,5,4.618049549010292
30723_left,5,4.671053070523816
30723_right,5,5.036608418852245
30725_right,5,4.86666491100386
30747_right,5,5.433079436046454
30869_left,5,5.146532240370678
30869_right,5,5.125934349604439
31006_left,5,5.098632333036962
31006_right,5,4.816130040655533
31043_left,5,5.02182691028571
31043_right,5,4.893117645310138
31442_right,5,4.818886298332575
31461_right,5,4.803109406002802
31590_left,5,4.932118250245305
31590_right,5,4.978812125198288
31602_left,5,5.409263306576492
31602_right,5,4.645308692188469
31659_left,5,4.702825169104838
31659_right,5,4.702113990414023
31729_left,5,5.338074143604985
31729_right,5,5.179159061501423
31746_left,5,4.980568969981698
31924_left,5,5.365798541668223
31984_left,5,4.542645144398144
32148_left,5,5.148132241753304
32148_right,5,5.429561671914668
32149_left,5,5.431114620769067
32149_right,5,5.324743719196297
32230_right,5,5.045496192726241
32630_left,5,4.893690187499137
32630_right,5,5.459919600900318
32846_left,5,4.89811027710036
32846_right,5,5.174411966363238
32851_right,5,5.157017214007322
32868_left,5,5.199181222389553
32868_right,5,4.72792209253274
33003_left,5,4.925662900220159
33080_left,5,5.116077658369346
33080_right,5,5.154025338215416
33236_left,5,5.173873681136014
33236_right,5,5.497319611793269
33270_left,5,4.691900240022828
33283_left,5,4.885965770469
33283_right,5,5.157759848138595
33287_left,5,5.075593982222213
33358_right,5,4.595018381929276
33493_left,5,5.433601054871641
33493_right,5,5.3564835264919335
33580_left,5,5.404931468057125
33621_left,5,5.445837317505855
33621_right,5,4.873913612800058
33725_left,5,5.227828209004206
33725_right,5,4.948791541545898
33753_left,5,5.495182213353428
33812_right,5,5.119048529881112
33884_left,5,4.996956441912076
33884_right,5,5.412969943433463
33906_left,5,4.68407693422993
33906_right,5,5.331042502349213
34152_left,5,4.939795415097831
34152_right,5,4.820149705506132
34400_left,5,4.615680451232635
34400_right,5,4.6376552231025245
34453_left,5,4.541165835677266
34453_right,5,5.36480337717352
34708_left,5,5.313335521434536
34708_right,5,5.175571882442191
34844_left,5,4.708151948088251
34844_right,5,4.958431820913778
34901_left,5,5.260985365104541
34901_right,5,5.3095516582257485
34995_left,5,4.709687521837488
34995_right,5,4.760198858401393
35112_left,5,5.122921182235481
35112_right,5,4.82053408286445
35130_left,5,4.614802382184621
35130_right,5,4.860174911183962
35199_right,5,5.479626054660307
35323_right,5,4.881517251481424
35412_left,5,4.509851115117195
35461_left,5,5.25465852798924
35461_right,5,5.017343257627652
35668_left,5,4.590296629182944
35668_right,5,5.188946162273473
35704_left,5,4.99325411057221
35704_right,5,5.366445313870882
35766_left,5,5.206967181891025
35766_right,5,4.506564590930955
35804_left,5,4.528663796115917
35804_right,5,4.728592666879718
35861_left,5,5.125602560372481
35861_right,5,4.968667008985033
35955_left,5,5.377683246811284
35955_right,5,5.113335828417132
36027_right,5,5.198101371063727
36074_left,5,4.89446644756322
36125_left,5,5.4046238338016375
36166_right,5,5.176560320016675
36258_left,5,4.665147050149991
36258_right,5,5.246567207632735
36300_right,5,5.234482440824354
36453_left,5,5.446869806838644
36453_right,5,5.158105533924084
36531_left,5,5.153190648377338
36640_left,5,4.999181293490097
36640_right,5,5.235183676307744
36653_left,5,5.075176454206604
36653_right,5,5.149040525741615
36722_right,5,4.7672587177930685
36832_right,5,4.7628629138027865
37008_left,5,4.672861035756758
37008_right,5,4.797510435471108
37117_left,5,4.745854750293096
37117_right,5,4.768421888813487
37232_left,5,5.330943833258612
37332_left,5,5.336220424810424
37332_right,5,4.97653014001799
37438_left,5,4.814353110020204
37708_left,5,5.399342441687826
37708_right,5,5.222371766911363
37783_left,5,5.200890551221839
37783_right,5,4.693617365727389
37808_left,5,5.323629414022756
37808_right,5,4.559626114245802
37813_left,5,5.243742982384534
37813_right,5,5.227082781382289
37829_left,5,5.467602020411305
37834_left,5,4.839711546408343
37834_right,5,5.496139956111159
37849_left,5,5.4144531284202815
37849_right,5,5.213392396504165
37951_left,5,4.751435655365273
37951_right,5,5.383540376906294
37958_left,5,5.441298246202242
37962_left,5,4.677607579830955
38064_left,5,4.539512609737087
38064_right,5,4.864048025143239
38186_left,5,4.970170660151924
38186_right,5,4.72299929974928
38325_left,5,4.5553718215075465
38325_right,5,4.557630522693509
38345_left,5,4.578338948276955
38407_left,5,4.615442637072135
38407_right,5,5.3100739165925415
38513_left,5,5.167978520390646
38513_right,5,5.449287059491185
38518_left,5,4.862537313911186
38518_right,5,4.7381433128745964
38595_right,5,4.60022141149903
38653_left,5,4.900115935926859
38662_left,5,4.504021873965067
38811_left,5,5.41789640250904
38811_right,5,4.5241282045982825
38856_left,5,4.631157606740439
38856_right,5,5.045708027109976
39081_right,5,5.416080860635176
39134_right,5,5.167123523686848
39164_left,5,4.729692758888494
39164_right,5,4.652545537878867
39188_left,5,4.78673222460455
39188_right,5,5.350772390703231
39353_right,5,5.304699340222907
39505_left,5,4.93547588296038
39505_right,5,4.849775100354017
39741_left,5,5.038465234503078
39741_right,5,5.465110051266415
39747_left,5,5.219019887247696
39747_right,5,5.429955131637977
39772_right,5,5.334566864286995
40078_left,5,4.974985022973162
40178_left,5,4.791852023534655
40178_right,5,5.216633134969512
40183_left,5,4.603603693202049
40183_right,5,4.996766232945889
40319_right,5,5.067699485501152
40323_left,5,4.967920266668154
40323_right,5,4.983861037657383
40405_right,5,5.250863742978229
40673_left,5,5.419448559162081
40673_right,5,4.903658388843072
40819_left,5,5.364646494607374
40819_right,5,5.072669809760673
40893_left,5,4.755204331835479
40893_right,5,5.472975081902629
40917_left,5,5.432896736673261
40940_left,5,4.897627098002524
41174_left,5,4.961243897916095
41174_right,5,4.835907812956158
41201_left,5,4.621198783076178
41201_right,5,5.283616122667213
41339_left,5,5.093942869577871
41339_right,5,5.206910723386401
41387_left,5,4.831474513720728
41387_right,5,5.420803301978558
41430_left,5,4.524877591815168
41430_right,5,4.674677063861493
41445_left,5,5.460538762124696
41445_right,5,4.709695625153763
41584_left,5,5.124077449631568
41584_right,5,5.1833148292037095
41746_left,5,4.8552923564867
41746_right,5,4.86021395902235
41761_left,5,4.67771283779069
41761_right,5,4.830969239415617
41852_right,5,5.3572987086622685
42022_right,5,4.621882314614226
42316_left,5,4.843527182363421
42358_left,5,4.979207535173645
42442_right,5,4.867698099250067
42484_left,5,5.285796404739669
42484_right,5,5.19184087073162
42815_left,5,4.888497570948242
42815_right,5,4.545709259086522
43008_left,5,4.816413405138037
43050_left,5,5.184881160318461
43050_right,5,5.46425198531637
43141_left,5,5.048760617226678
43141_right,5,5.254879382324515
43199_left,5,4.59433228408887
43199_right,5,4.696226817171926
43339_left,5,4.827255346510037
43339_right,5,5.0992547523461775
43379_left,5,4.984844963271349
43379_right,5,5.339372857137985
43839_right,5,5.263867637663497
43997_left,5,5.142856337434649
43997_right,5,5.1274162639395096
43998_left,5,4.994639772980663
44100_left,5,4.614429085356887
44247_left,5,5.242046335984315
44247_right,5,5.435518942775897
44249_left,5,4.557184452026089
44249_right,5,4.832633918231328
32846_left,5,5.4726666027303175
41430_right,5,4.65577849274816
34152_right,5,5.270416853900587
22271_right,5,4.6766871876024725
29839_left,5,5.34100410287606
42022_right,5,5.169748621678159
37834_right,5,4.642643181503889
24472_right,5,5.251991536072769
35323_right,5,4.599654388709486
6719_right,5,4.685148121429766
25972_left,5,4.717115893118067
35704_right,5,4.66791176968769
33725_right,5,5.473256779071631
27674_right,5,4.623150005558105
21096_left,5,5.153134300816584
40940_left,5,4.5705692159491
40183_left,5,5.378067992809865
20146_right,5,5.099369425173888
8462_left,5,5.045790342089398
7853_right,5,5.079056418735975
18567_right,5,4.759730147851672
25985_right,5,5.301252105033775
35130_right,5,5.291087479284
4531_left,5,4.824631976579403
43050_right,5,4.719741753573202
3412_left,5,4.720736134751852
7164_left,5,5.2267599925663415
18819_left,5,4.99433320281852
39505_left,5,5.467747296926577
42815_left,5,5.221490111908471
34453_left,5,4.799856262704471
33003_left,5,4.989667116614909
7398_left,5,5.395613877245086
18567_right,5,5.020997767668591
23422_left,5,4.618258898580089
42316_left,5,5.324166130107419
16_right,5,4.806851231132224
19285_right,5,4.882138180662576
3993_left,5,5.193384470889161
3412_right,5,4.712010846959256
23906_right,5,4.511512019497779
4130_right,5,5.02981978325683
43997_right,5,5.412444392912556
1663_right,5,4.518124234070067
38513_right,5,5.123987075924645
326_right,5,4.6227164674071
6096_right,5,5.020080992224106
28077_right,5,5.251730386216909
2810_left,5,5.020475718671929
27376_right,5,4.721503682050323
30722_left,5,4.761195156454327
34995_left,5,5.23247806941335
36453_left,5,5.0058434105041965
23422_left,5,5.132771618567591
27081_left,5,5.411906081118621
28077_left,5,4.755333476292163
35861_left,5,4.579537658357032
405_right,5,5.341710065687756
9353_right,5,5.075294370851134
35804_right,5,5.37333813506938
27727_left,5,4.601846995892648
22665_right,5,4.939664786779062
23831_left,5,4.954708584687015
1350_left,5,5.168860834469098
20574_left,5,5.405694266279945
22669_right,5,4.637050662061801
406_right,5,4.500391818902541
3088_left,5,4.677914422441562
21096_right,5,4.875785073033
22716_left,5,5.296615458246984
41746_right,5,4.7940840826643125
18819_left,5,4.519503306680971
28675_left,5,4.500655018901905
34400_right,5,4.996176860005906
39505_left,5,4.5041463434991496
41387_right,5,4.919794298977946
39353_right,5,5.159057380109511
27251_right,5,4.838329968480636
8236_right,5,5.262559200590706
32230_right,5,4.5697168698539565
19600_left,5,5.437375171446288
31602_left,5,4.671671581285652
37808_left,5,5.36214017770952
31729_left,5,5.25398994452432
27081_right,5,4.785046375589493
4155_right,5,4.641331707805226
27251_right,5,5.348132248946156
31602_left,5,5.282893879755925
23422_left,5,5.307667134452416
34901_left,5,5.343171001860609
33621_left,5,5.19431379472168
19748_left,5,5.406869703003187
36027_right,5,5.017384862471488
8087_left,5,4.916057921533185
7853_left,5,4.637343154346743
38811_right,5,5.348127394797718
22520_right,5,4.623551671474615
9157_left,5,4.613224255400269
7853_left,5,4.672242897753449
7853_right,5,5.404744695829406
36125_left,5,5.421865275835163
31746_left,5,4.870044305278425
19663_right,5,4.753800825249236
39164_left,5,5.15335439448744
34995_left,5,4.78962012783396
22568_left,5,5.111929487973746
21096_right,5,4.966430015897302
21205_left,5,5.0354892447704165
22271_left,5,5.294846993371912
24472_left,5,5.068784047730556
1099_right,5,4.910057553857109
28743_left,5,5.089186455163865
29058_right,5,4.804224035250905
20855_left,5,5.46333492350384
23403_left,5,4.686892432249113
42358_left,5,4.7555629056020665
31006_right,5,5.071646877968676
33270_left,5,5.086219207616946
35766_left,5,5.110788839941002
20855_right,5,5.226959598825696
19600_left,5,5.243406793438255
33621_right,5,4.901286890684912
32230_right,5,5.449562478194991
2810_right,5,4.678529452378778
19588_left,5,4.66089645849902
21373_right,5,4.719842406655899
26477_right,5,5.276020476164207
43141_left,5,5.243707175668736
23433_left,5,4.738863478281663
3088_left,5,4.5164240540645855
36832_right,5,5.266146051642058
31442_right,5,4.748787864770006
40178_right,5,5.113147278939531
30549_right,5,5.468064607297538
31984_left,5,4.87005349660677
18902_left,5,5.323836255920224
25972_left,5,4.514154327373505
21190_right,5,4.567293187121857
39741_left,5,4.60216553322224
26997_left,5,5.080367451787409
5105_right,5,4.58006471634203
27081_right,5,5.11678861768563
37813_right,5,5.218916425084026
24472_left,5,5.078397088454896
4130_right,5,5.443642428216725
22665_left,5,4.735014047024435
33236_left,5,4.9756877627046645
4909_right,5,5.399682123466636
28435_right,5,4.5138752910912565
41430_left,5,5.391050767385671
38064_right,5,5.2893660279597166
33621_right,5,4.913647915454551
1138_right,5,4.500386849452227
18370_left,5,4.535139988801195
9216_left,5,4.684166056884553
41584_right,5,5.370444962937269
37332_right,5,5.193663976061838
19663_left,5,4.74580144393402
42358_left,5,4.741221815761581
42022_right,5,4.648949353264271
38407_right,5,5.116630289334959
28929_left,5,4.78983576472165
30570_left,5,4.56614012223492
20144_left,5,4.79136049192576
4130_left,5,4.6000896603349934
9353_right,5,4.975126719009385
458_right,5,4.832501422689559
8236_left,5,5.401421140697328
2338_left,5,5.4903367036190405
9157_left,5,5.310525548655255
20026_left,5,4.555153169162375
6719_right,5,5.120771165852677
19663_left,5,4.604786908143929
37008_left,5,5.419354976284004
24853_right,5,4.950174150397444
4252_right,5,4.82948888532284
41174_right,5,5.256236994857347
31602_left,5,5.269686565615912
4005_left,5,4.953983792162802
37332_left,5,5.459447344717296
44249_right,5,5.442217208935727
39188_left,5,5.385876332289016
4793_left,5,5.290284701723755
9419_right,5,4.805348222540234
38407_right,5,4.5110138079603415
35804_right,5,4.950135845676302
19663_right,5,5.130871262304456
21190_left,5,5.386386240176286
2031_right,5,5.1830553545014615
22669_left,5,5.270033692974075
29058_right,5,5.3173497685811295
4086_left,5,4.897325666275586
24019_left,5,4.507563649845404
43141_left,5,4.621882935191971
5825_right,5,4.622458624328739
19588_right,5,4.9956795796567794
